90134.00 CONN 26 18 up
90134.00 CONN 26 5 down
90134.00 CONN 26 7 down
90134.00 CONN 26 15 down
90138.00 CONN 39 0 down
90138.00 CONN 39 3 down
90140.00 CONN 28 38 up
90140.00 CONN 28 15 up
90140.00 CONN 28 38 down
90146.00 CONN 3 7 up
90146.00 CONN 3 4 up
90146.00 CONN 3 38 up
90146.00 CONN 3 14 down
90146.00 CONN 3 7 down
90147.00 CONN 4 3 up
90147.00 CONN 4 26 up
90147.00 CONN 4 29 down
90147.00 CONN 4 8 down
90147.00 CONN 4 2 down
90147.00 CONN 4 3 down
90147.00 CONN 4 26 down
90147.00 CONN 28 21 up
90147.00 CONN 28 21 down
90154.00 CONN 6 5 up
90154.00 CONN 6 2 up
90154.00 CONN 6 34 up
90154.00 CONN 6 38 down
90154.00 CONN 6 5 down
90155.00 CONN 15 23 up
90155.00 CONN 15 4 up
90155.00 CONN 15 37 up
90155.00 CONN 15 28 up
90155.00 CONN 15 21 down
90155.00 CONN 15 23 down
90155.00 CONN 15 4 down
90155.00 CONN 15 37 down
90155.00 CONN 33 34 down
90157.00 CONN 25 33 up
90157.00 CONN 25 13 up
90157.00 CONN 25 33 down
90157.00 CONN 25 13 down
90159.00 CONN 23 13 up
90159.00 CONN 23 33 up
90159.00 CONN 23 37 down
90159.00 CONN 23 13 down
90159.00 CONN 23 33 down
90160.00 CONN 6 18 up
90160.00 CONN 6 2 down
90162.00 CONN 15 28 down
90164.00 CONN 25 1 up
90164.00 CONN 25 1 down
90165.00 CONN 27 0 up
90165.00 CONN 27 39 up
90165.00 CONN 27 16 up
90166.00 CONN 13 5 up
90166.00 CONN 13 23 up
90166.00 CONN 13 2 up
90166.00 CONN 13 18 up
90166.00 CONN 13 34 down
90166.00 CONN 13 5 down
90166.00 CONN 13 23 down
90166.00 CONN 13 2 down
90168.00 CONN 37 3 up
90168.00 CONN 37 39 down
90168.00 CONN 37 3 down
90169.00 CONN 15 9 up
90169.00 CONN 38 39 up
90169.00 CONN 38 35 up
90169.00 CONN 38 18 down
90169.00 CONN 38 26 down
90169.00 CONN 38 39 down
90169.00 CONN 38 35 down
90170.00 CONN 7 2 up
90170.00 CONN 7 3 up
90170.00 CONN 7 14 down
90170.00 CONN 7 2 down
90171.00 CONN 37 6 up
90171.00 CONN 37 6 down
90176.00 CONN 15 23 up
90176.00 CONN 15 34 down
90187.00 CONN 18 4 up
90187.00 CONN 18 28 up
90187.00 CONN 18 37 up
90187.00 CONN 18 31 up
90187.00 CONN 18 21 down
90189.00 CONN 18 4 down
90189.00 CONN 18 28 down
90189.00 CONN 18 37 down
90198.00 CONN 0 18 up
90198.00 CONN 0 13 up
90198.00 CONN 0 18 down
90205.00 CONN 0 3 down
90209.00 CONN 29 4 up
90209.00 CONN 29 31 down
90209.00 CONN 29 0 down
90209.00 CONN 29 4 down
90211.00 CONN 8 38 up
90211.00 CONN 8 4 down
90216.00 CONN 29 8 down
90217.00 CONN 16 27 up
90218.00 CONN 8 31 up
90218.00 CONN 8 29 down
90218.00 CONN 8 31 down
90223.00 CONN 29 3 up
90223.00 CONN 29 3 down
90225.00 CONN 21 28 up
90225.00 CONN 21 15 down
90229.00 CONN 5 4 up
90229.00 CONN 5 37 up
90229.00 CONN 5 38 down
90229.00 CONN 5 4 down
90234.00 CONN 5 23 down
90235.00 CONN 34 37 up
90235.00 CONN 34 6 up
90235.00 CONN 34 18 up
90235.00 CONN 34 37 down
90239.00 CONN 34 28 up
90239.00 CONN 34 9 up
90239.00 CONN 34 33 down
90239.00 CONN 34 6 down
90239.00 CONN 34 28 down
90239.00 CONN 34 9 down
90241.00 CONN 14 7 up
90241.00 CONN 14 27 up
90241.00 CONN 14 38 up
90246.00 CONN 31 34 up
90246.00 CONN 31 27 up
90246.00 CONN 31 0 up
90246.00 CONN 31 36 up
90246.00 CONN 31 3 up
90246.00 CONN 31 34 down
90246.00 CONN 31 27 down
90246.00 CONN 31 0 down
90246.00 CONN 31 36 down
90246.00 CONN 36 31 up
90247.00 CONN 26 31 up
90247.00 CONN 26 8 up
90247.00 CONN 26 38 down
90247.00 CONN 26 4 down
90247.00 CONN 26 18 down
90247.00 CONN 26 31 down
90247.00 CONN 26 8 down
90248.00 CONN 39 31 down
90248.00 CONN 39 38 down
90269.00 CONN 3 16 up
90269.00 CONN 3 39 down
90270.00 CONN 6 37 up
90270.00 CONN 6 34 down
90271.00 CONN 4 0 up
90271.00 CONN 4 37 up
90271.00 CONN 28 0 up
90271.00 CONN 28 4 up
90271.00 CONN 28 8 up
90271.00 CONN 28 6 up
90271.00 CONN 28 0 down
90271.00 CONN 28 4 down
90271.00 CONN 28 8 down
90274.00 CONN 23 5 up
90277.00 CONN 13 22 up
90280.00 CONN 27 38 down
90280.00 CONN 27 0 down
90280.00 CONN 27 39 down
90280.00 CONN 38 15 up
90280.00 CONN 38 33 up
90280.00 CONN 38 34 up
90280.00 CONN 38 37 up
90280.00 CONN 38 21 up
90280.00 CONN 38 6 down
90280.00 CONN 38 15 down
90280.00 CONN 38 33 down
90280.00 CONN 38 34 down
90280.00 CONN 38 37 down
90280.00 CONN 38 21 down
90283.00 CONN 35 0 up
90283.00 CONN 35 31 up
90283.00 CONN 35 0 down
90283.00 CONN 35 31 down
90289.00 CONN 2 38 up
90289.00 CONN 2 4 down
90289.00 CONN 2 38 down
90293.00 CONN 22 13 up
90295.00 CONN 33 31 up
90295.00 CONN 33 18 down
90296.00 CONN 7 18 up
90296.00 CONN 7 38 down
90296.00 CONN 7 3 down
90298.00 CONN 37 31 up
90298.00 CONN 37 7 up
90298.00 CONN 37 31 down
90298.00 CONN 37 7 down
90300.00 CONN 15 38 up
90300.00 CONN 15 28 up
90300.00 CONN 15 31 up
90300.00 CONN 15 9 down
90300.00 CONN 15 23 down
90300.00 CONN 15 38 down
90300.00 CONN 15 28 down
90300.00 CONN 15 31 down
90302.00 CONN 33 22 up
90302.00 CONN 33 22 down
90307.00 CONN 18 38 up
90307.00 CONN 18 33 up
90307.00 CONN 18 23 up
90307.00 CONN 18 0 up
90307.00 CONN 18 6 up
90307.00 CONN 18 34 down
90329.00 CONN 16 14 up
90330.00 CONN 0 23 up
90330.00 CONN 0 23 down
90336.00 CONN 16 39 up
90336.00 CONN 16 0 down
90336.00 CONN 16 39 down
90343.00 CONN 12 0 up
90343.00 CONN 12 14 up
90343.00 CONN 12 6 up
90343.00 CONN 12 38 up
90343.00 CONN 12 3 up
90343.00 CONN 12 16 up
90343.00 CONN 12 0 down
90343.00 CONN 12 14 down
90343.00 CONN 12 6 down
90344.00 CONN 29 31 up
90346.00 CONN 21 29 up
90346.00 CONN 21 29 down
90347.00 CONN 8 38 down
90353.00 CONN 34 31 up
90353.00 CONN 34 31 down
90358.00 CONN 5 6 up
90360.00 CONN 34 38 up
90360.00 CONN 34 37 up
90360.00 CONN 34 18 down
90360.00 CONN 34 38 down
90364.00 CONN 14 7 down
90364.00 CONN 36 3 up
90364.00 CONN 36 3 down
90369.00 CONN 31 33 up
90370.00 CONN 14 0 up
90370.00 CONN 14 18 up
90370.00 CONN 14 37 up
90370.00 CONN 14 27 down
90370.00 CONN 14 0 down
90370.00 CONN 14 18 down
90381.00 CONN 6 0 up
90384.00 CONN 19 32 down
90385.00 CONN 3 2 up
90385.00 CONN 3 0 up
90385.00 CONN 3 27 up
90385.00 CONN 3 16 down
90385.00 CONN 3 2 down
90385.00 CONN 28 15 down
90388.00 CONN 3 7 up
90388.00 CONN 3 29 up
90388.00 CONN 3 14 up
90388.00 CONN 3 4 down
90388.00 CONN 3 7 down
90388.00 CONN 3 29 down
90390.00 CONN 3 8 up
90390.00 CONN 3 18 up
90390.00 CONN 3 35 up
90390.00 CONN 3 0 down
90390.00 CONN 3 27 down
90390.00 CONN 3 8 down
90390.00 CONN 3 18 down
90390.00 CONN 3 35 down
90390.00 CONN 13 33 up
90390.00 CONN 13 22 down
90390.00 CONN 13 33 down
90390.00 CONN 38 2 up
90390.00 CONN 38 14 up
90390.00 CONN 38 0 up
90390.00 CONN 38 4 up
90390.00 CONN 38 3 up
90390.00 CONN 38 2 down
90394.00 CONN 4 14 up
90394.00 CONN 4 7 up
90394.00 CONN 4 14 down
90394.00 CONN 4 7 down
90398.00 CONN 4 8 up
90398.00 CONN 4 3 up
90398.00 CONN 4 6 down
90398.00 CONN 4 0 down
90398.00 CONN 4 8 down
90400.00 CONN 23 31 up
90400.00 CONN 23 1 up
90400.00 CONN 23 12 up
90400.00 CONN 23 18 down
90400.00 CONN 23 31 down
90400.00 CONN 23 1 down
90405.00 CONN 23 0 up
90405.00 CONN 23 13 up
90405.00 CONN 23 7 up
90405.00 CONN 23 33 up
90405.00 CONN 23 5 down
90405.00 CONN 23 0 down
90406.00 CONN 27 14 down
90410.00 CONN 37 3 up
90410.00 CONN 37 34 down
90410.00 CONN 37 3 down
90412.00 CONN 23 3 up
90412.00 CONN 23 14 up
90412.00 CONN 23 37 up
90412.00 CONN 23 13 down
90412.00 CONN 23 7 down
90412.00 CONN 23 3 down
90412.00 CONN 23 14 down
90414.00 CONN 15 0 up
90414.00 CONN 15 21 up
90414.00 CONN 15 6 up
90414.00 CONN 15 0 down
90414.00 CONN 15 21 down
90414.00 CONN 15 6 down
90415.00 CONN 2 16 up
90415.00 CONN 2 0 up
90415.00 CONN 2 12 up
90415.00 CONN 2 3 down
90415.00 CONN 2 16 down
90417.00 CONN 23 1 up
90417.00 CONN 23 38 up
90417.00 CONN 23 1 down
90417.00 CONN 23 38 down
90419.00 CONN 2 18 up
90419.00 CONN 2 0 down
90419.00 CONN 2 18 down
90419.00 CONN 7 37 up
90419.00 CONN 7 34 up
90419.00 CONN 7 4 up
90419.00 CONN 7 37 down
90420.00 CONN 18 15 up
90420.00 CONN 18 31 down
90420.00 CONN 18 38 down
90420.00 CONN 18 33 down
90420.00 CONN 18 23 down
90420.00 CONN 18 15 down
90420.00 CONN 27 3 down
90423.00 CONN 7 12 up
90423.00 CONN 7 5 up
90423.00 CONN 7 23 up
90423.00 CONN 7 18 down
90423.00 CONN 7 34 down
90423.00 CONN 7 12 down
90425.00 CONN 2 1 up
90425.00 CONN 2 37 up
90425.00 CONN 2 1 down
90425.00 CONN 2 37 down
90426.00 CONN 33 7 up
90426.00 CONN 33 25 up
90426.00 CONN 33 13 down
90426.00 CONN 33 31 down
90426.00 CONN 33 7 down
90426.00 CONN 33 25 down
90427.00 CONN 27 16 down
90430.00 CONN 2 7 up
90430.00 CONN 2 3 up
90431.00 CONN 2 7 down
90449.00 CONN 0 13 down
90455.00 CONN 29 18 up
90455.00 CONN 29 4 up
90455.00 CONN 29 18 down
90458.00 CONN 12 31 up
90458.00 CONN 12 7 up
90458.00 CONN 12 2 up
90458.00 CONN 12 26 up
90458.00 CONN 12 31 down
90458.00 CONN 12 7 down
90458.00 CONN 12 2 down
90458.00 CONN 16 27 down
90463.00 CONN 0 23 up
90463.00 CONN 0 23 down
90464.00 CONN 1 13 down
90465.00 CONN 16 3 down
90465.00 CONN 21 15 up
90465.00 CONN 21 18 down
90465.00 CONN 21 28 down
90475.00 CONN 5 4 up
90475.00 CONN 5 31 up
90475.00 CONN 5 7 up
90475.00 CONN 5 6 down
90475.00 CONN 5 4 down
90475.00 CONN 8 0 up
90475.00 CONN 8 4 up
90475.00 CONN 8 29 up
90475.00 CONN 8 37 up
90475.00 CONN 8 0 down
90475.00 CONN 8 4 down
90479.00 CONN 5 23 up
90479.00 CONN 34 0 up
90479.00 CONN 34 0 down
90485.00 CONN 31 8 up
90485.00 CONN 31 4 down
90485.00 CONN 31 3 down
90485.00 CONN 31 8 down
90486.00 CONN 5 18 down
90486.00 CONN 5 37 down
90486.00 CONN 5 31 down
90486.00 CONN 5 7 down
90486.00 CONN 14 12 up
90486.00 CONN 14 16 down
90486.00 CONN 14 38 down
90486.00 CONN 14 37 down
90487.00 CONN 31 26 up
90487.00 CONN 31 13 up
90487.00 CONN 31 23 up
90487.00 CONN 31 16 down
90487.00 CONN 31 33 down
90487.00 CONN 31 26 down
90487.00 CONN 31 13 down
90487.00 CONN 31 23 down
90490.00 CONN 36 31 down
90494.00 CONN 6 12 up
90494.00 CONN 6 31 up
90494.00 CONN 6 4 down
90494.00 CONN 6 37 down
90494.00 CONN 6 0 down
90494.00 CONN 6 12 down
90501.00 CONN 26 3 up
90501.00 CONN 26 7 up
90501.00 CONN 26 3 down
90501.00 CONN 26 7 down
90511.00 CONN 3 16 up
90511.00 CONN 3 12 up
90511.00 CONN 3 2 up
90512.00 CONN 28 9 up
90512.00 CONN 28 3 up
90513.00 CONN 38 7 up
90513.00 CONN 38 12 up
90513.00 CONN 38 31 down
90513.00 CONN 38 14 down
90513.00 CONN 38 7 down
90514.00 CONN 4 34 up
90514.00 CONN 4 29 up
90514.00 CONN 4 31 down
90514.00 CONN 4 34 down
90514.00 CONN 13 1 up
90514.00 CONN 13 25 up
90514.00 CONN 13 23 up
90514.00 CONN 13 5 up
90514.00 CONN 13 1 down
90514.00 CONN 13 25 down
90514.00 CONN 13 23 down
90518.00 CONN 4 23 up
90518.00 CONN 4 23 down
90519.00 CONN 28 18 down
90519.00 CONN 28 9 down
90519.00 CONN 28 3 down
90520.00 CONN 35 3 up
90520.00 CONN 37 5 up
90520.00 CONN 37 38 down
90520.00 CONN 37 18 down
90520.00 CONN 37 4 down
90520.00 CONN 37 5 down
90537.00 CONN 7 38 up
90537.00 CONN 7 0 down
90537.00 CONN 7 4 down
90537.00 CONN 7 5 down
90538.00 CONN 18 21 up
90538.00 CONN 18 4 up
90538.00 CONN 18 21 down
90538.00 CONN 18 4 down
90541.00 CONN 7 27 up
90541.00 CONN 7 14 up
90541.00 CONN 7 27 down
90541.00 CONN 15 4 up
90541.00 CONN 23 31 up
90541.00 CONN 23 6 up
90541.00 CONN 23 33 down
90545.00 CONN 2 18 up
90545.00 CONN 2 23 up
90545.00 CONN 2 31 down
90545.00 CONN 2 26 down
90545.00 CONN 2 18 down
90545.00 CONN 2 23 down
90548.00 CONN 15 9 up
90548.00 CONN 15 28 up
90548.00 CONN 15 9 down
90551.00 CONN 27 38 up
90551.00 CONN 27 1 up
90551.00 CONN 27 23 up
90551.00 CONN 27 4 up
90551.00 CONN 27 7 up
90551.00 CONN 27 38 down
90551.00 CONN 27 1 down
90551.00 CONN 27 23 down
90551.00 CONN 27 4 down
90551.00 CONN 27 7 down
90566.00 CONN 9 15 up
90577.00 CONN 21 15 down
90577.00 CONN 29 3 up
90577.00 CONN 29 8 up
90577.00 CONN 29 31 down
90577.00 CONN 29 3 down
90577.00 CONN 29 8 down
90584.00 CONN 12 38 down
90591.00 CONN 12 14 up
90591.00 CONN 12 3 down
90591.00 CONN 12 14 down
90591.00 CONN 34 7 up
90591.00 CONN 34 31 up
90591.00 CONN 34 6 up
90591.00 CONN 34 37 down
90591.00 CONN 34 7 down
90591.00 CONN 34 31 down
90593.00 CONN 16 7 up
90593.00 CONN 16 7 down
90597.00 CONN 12 31 up
90597.00 CONN 12 7 up
90597.00 CONN 12 26 down
90601.00 CONN 8 18 up
90601.00 CONN 8 31 up
90601.00 CONN 8 29 down
90601.00 CONN 8 18 down
90604.00 CONN 12 27 up
90604.00 CONN 12 31 down
90605.00 CONN 5 3 up
90605.00 CONN 31 12 up
90605.00 CONN 31 2 up
90605.00 CONN 31 14 up
90608.00 CONN 8 3 up
90608.00 CONN 8 3 down
90609.00 CONN 1 13 up
90609.00 CONN 1 13 down
90610.00 CONN 10 32 up
90612.00 CONN 14 3 up
90615.00 CONN 8 4 up
90615.00 CONN 8 37 down
90615.00 CONN 8 31 down
90615.00 CONN 8 4 down
90618.00 CONN 6 33 up
90618.00 CONN 6 15 up
90618.00 CONN 6 18 down
90618.00 CONN 6 31 down
90618.00 CONN 6 33 down
90618.00 CONN 6 15 down
90620.00 CONN 3 7 up
90620.00 CONN 3 4 up
90620.00 CONN 3 14 down
90620.00 CONN 3 16 down
90622.00 CONN 8 7 up
90622.00 CONN 8 29 up
90629.00 CONN 8 3 up
90629.00 CONN 8 7 down
90629.00 CONN 28 21 up
90629.00 CONN 38 18 up
90635.00 CONN 38 37 up
90635.00 CONN 38 0 down
90635.00 CONN 38 12 down
90637.00 CONN 13 18 down
90638.00 CONN 37 3 up
90641.00 CONN 4 8 up
90641.00 CONN 4 18 down
90641.00 CONN 4 38 down
90641.00 CONN 4 8 down
90641.00 CONN 38 34 up
90641.00 CONN 38 4 down
90641.00 CONN 38 18 down
90641.00 CONN 38 37 down
90641.00 CONN 38 34 down
90643.00 CONN 35 36 down
90646.00 CONN 4 37 down
90649.00 CONN 25 33 up
90649.00 CONN 25 33 down
90653.00 CONN 18 5 up
90653.00 CONN 18 28 up
90653.00 CONN 18 37 up
90653.00 CONN 18 0 down
90653.00 CONN 18 6 down
90653.00 CONN 18 5 down
90653.00 CONN 18 28 down
90653.00 CONN 18 37 down
90653.00 CONN 22 1 up
90653.00 CONN 22 13 down
90655.00 CONN 23 5 up
90655.00 CONN 23 13 up
90655.00 CONN 23 12 down
90655.00 CONN 23 31 down
90658.00 CONN 15 6 up
90658.00 CONN 15 18 down
90658.00 CONN 15 4 down
90660.00 CONN 7 2 up
90660.00 CONN 7 38 down
90660.00 CONN 7 2 down
90674.00 CONN 33 6 up
90674.00 CONN 33 5 up
90674.00 CONN 33 13 up
90674.00 CONN 33 6 down
90674.00 CONN 33 5 down
90679.00 CONN 2 34 up
90679.00 CONN 2 14 up
90679.00 CONN 2 34 down
90701.00 CONN 34 18 up
90701.00 CONN 34 3 up
90701.00 CONN 34 18 down
90704.00 CONN 29 2 up
90704.00 CONN 29 2 down
90711.00 CONN 29 14 up
90718.00 CONN 31 29 up
90718.00 CONN 31 27 up
90718.00 CONN 31 12 down
90718.00 CONN 31 29 down
90719.00 CONN 16 12 up
90726.00 CONN 16 3 up
90726.00 CONN 16 3 down
90728.00 CONN 12 37 up
90728.00 CONN 12 38 up
90728.00 CONN 12 3 up
90728.00 CONN 12 37 down
90728.00 CONN 12 38 down
90735.00 CONN 14 7 up
90735.00 CONN 14 4 up
90735.00 CONN 14 7 down
90738.00 CONN 14 38 up
90738.00 CONN 14 12 down
90738.00 CONN 14 38 down
90739.00 CONN 36 29 up
90740.00 CONN 28 15 up
90743.00 CONN 26 31 up
90743.00 CONN 26 2 down
90743.00 CONN 26 31 down
90746.00 CONN 3 38 down
90746.00 CONN 3 12 down
90746.00 CONN 36 8 up
90748.00 CONN 6 3 up
90748.00 CONN 8 36 up
90753.00 CONN 36 3 up
90753.00 CONN 36 29 down
90753.00 CONN 36 3 down
90760.00 CONN 4 31 up
90760.00 CONN 4 31 down
90760.00 CONN 13 22 up
90760.00 CONN 13 33 up
90760.00 CONN 13 23 up
90760.00 CONN 13 22 down
90761.00 CONN 37 5 up
90761.00 CONN 37 2 up
90761.00 CONN 37 4 up
90761.00 CONN 37 38 up
90761.00 CONN 37 34 up
90761.00 CONN 37 5 down
90762.00 CONN 38 2 up
90766.00 CONN 4 23 up
90766.00 CONN 4 8 up
90766.00 CONN 4 23 down
90767.00 CONN 37 8 up
90767.00 CONN 37 12 up
90767.00 CONN 37 8 down
90769.00 CONN 15 3 up
90769.00 CONN 15 3 down
90770.00 CONN 25 18 up
90770.00 CONN 25 18 down
90772.00 CONN 7 23 down
90777.00 CONN 22 1 down
90782.00 CONN 23 4 up
90782.00 CONN 23 6 down
90784.00 CONN 33 3 up
90784.00 CONN 33 3 down
90788.00 CONN 23 3 up
90788.00 CONN 23 4 down
90789.00 CONN 2 31 up
90789.00 CONN 2 3 down
90789.00 CONN 2 14 down
90789.00 CONN 2 31 down
90811.00 CONN 21 28 up
90825.00 CONN 34 2 up
90825.00 CONN 34 2 down
90834.00 CONN 29 8 up
90834.00 CONN 29 8 down
90836.00 CONN 31 16 up
90836.00 CONN 31 3 up
90836.00 CONN 31 7 up
90836.00 CONN 31 2 down
90842.00 CONN 12 23 up
90842.00 CONN 12 2 up
90842.00 CONN 12 23 down
90847.00 CONN 12 31 up
90847.00 CONN 12 27 down
90850.00 CONN 1 22 up
90850.00 CONN 1 22 down
90852.00 CONN 5 13 up
90852.00 CONN 5 6 up
90852.00 CONN 5 37 up
90852.00 CONN 5 3 down
90852.00 CONN 5 13 down
90852.00 CONN 5 6 down
90852.00 CONN 14 2 up
90852.00 CONN 14 23 up
90852.00 CONN 14 2 down
90852.00 CONN 14 23 down
90853.00 CONN 28 4 up
90858.00 CONN 3 25 up
90858.00 CONN 3 0 up
90858.00 CONN 3 8 up
90858.00 CONN 3 31 down
90858.00 CONN 3 7 down
90858.00 CONN 3 25 down
90858.00 CONN 3 0 down
90859.00 CONN 14 16 up
90859.00 CONN 14 4 down
90859.00 CONN 14 16 down
90864.00 CONN 6 14 up
90864.00 CONN 6 37 up
90864.00 CONN 6 4 up
90864.00 CONN 6 14 down
90864.00 CONN 8 4 up
90864.00 CONN 8 29 down
90864.00 CONN 8 3 down
90871.00 CONN 38 31 up
90871.00 CONN 38 14 up
90881.00 CONN 37 2 down
90881.00 CONN 37 12 down
90882.00 CONN 7 4 up
90882.00 CONN 7 3 up
90882.00 CONN 7 4 down
90882.00 CONN 15 6 down
90885.00 CONN 4 2 up
90885.00 CONN 4 7 up
90885.00 CONN 4 37 up
90885.00 CONN 4 2 down
90885.00 CONN 4 7 down
90888.00 CONN 37 5 up
90888.00 CONN 37 23 up
90888.00 CONN 37 3 down
90888.00 CONN 37 5 down
90892.00 CONN 35 36 up
90892.00 CONN 35 3 down
90892.00 CONN 35 36 down
90894.00 CONN 22 3 up
90894.00 CONN 22 33 up
90894.00 CONN 22 3 down
90895.00 CONN 33 13 down
90898.00 CONN 23 15 up
90898.00 CONN 23 5 down
90898.00 CONN 23 15 down
90901.00 CONN 22 13 up
90908.00 CONN 22 33 down
90909.00 CONN 27 12 up
90929.00 CONN 9 15 down
90948.00 CONN 34 37 up
90959.00 CONN 12 26 up
90959.00 CONN 12 37 up
90959.00 CONN 12 16 down
90959.00 CONN 29 14 down
90967.00 CONN 1 38 up
90967.00 CONN 1 0 up
90967.00 CONN 1 13 up
90967.00 CONN 1 38 down
90972.00 CONN 3 34 up
90972.00 CONN 3 5 up
90972.00 CONN 3 6 up
90972.00 CONN 3 2 down
90972.00 CONN 3 34 down
90972.00 CONN 3 5 down
90975.00 CONN 3 14 up
90975.00 CONN 3 4 down
90975.00 CONN 3 8 down
90975.00 CONN 3 6 down
90978.00 CONN 3 38 up
90978.00 CONN 14 29 up
90978.00 CONN 14 7 up
90978.00 CONN 14 38 up
90978.00 CONN 14 29 down
90982.00 CONN 16 3 up
90982.00 CONN 16 31 down
90982.00 CONN 16 3 down
90987.00 CONN 8 36 down
90987.00 CONN 8 4 down
90990.00 CONN 6 34 up
90990.00 CONN 6 3 down
90990.00 CONN 6 37 down
90990.00 CONN 6 34 down
90992.00 CONN 36 8 down
90997.00 CONN 4 6 up
90997.00 CONN 4 8 down
90997.00 CONN 4 6 down
90997.00 CONN 38 2 down
90997.00 CONN 38 31 down
91006.00 CONN 7 2 up
91006.00 CONN 7 38 up
91006.00 CONN 7 12 up
91006.00 CONN 7 14 down
91006.00 CONN 7 2 down
91008.00 CONN 33 6 up
91009.00 CONN 13 15 up
91009.00 CONN 13 5 down
91009.00 CONN 13 15 down
91009.00 CONN 23 6 up
91013.00 CONN 2 38 up
91013.00 CONN 2 26 up
91013.00 CONN 2 38 down
91013.00 CONN 2 26 down
91013.00 CONN 37 23 down
91020.00 CONN 37 12 up
91020.00 CONN 37 4 down
91050.00 CONN 21 23 up
91050.00 CONN 21 28 down
91057.00 CONN 21 23 down
91070.00 CONN 0 2 up
91070.00 CONN 0 12 up
91070.00 CONN 0 38 up
91070.00 CONN 0 2 down
91070.00 CONN 0 12 down
91070.00 CONN 12 38 up
91070.00 CONN 12 21 up
91070.00 CONN 12 14 up
91070.00 CONN 12 2 down
91070.00 CONN 12 38 down
91070.00 CONN 12 21 down
91071.00 CONN 34 2 up
91071.00 CONN 34 2 down
91074.00 CONN 31 35 up
91074.00 CONN 31 38 down
91074.00 CONN 31 16 down
91074.00 CONN 31 35 down
91077.00 CONN 31 37 up
91077.00 CONN 31 4 up
91077.00 CONN 31 27 down
91077.00 CONN 31 37 down
91078.00 CONN 1 0 down
91086.00 CONN 29 3 up
91090.00 CONN 14 8 up
91090.00 CONN 14 8 down
91091.00 CONN 5 28 up
91091.00 CONN 5 23 down
91091.00 CONN 5 28 down
91097.00 CONN 3 37 up
91097.00 CONN 3 23 up
91097.00 CONN 3 34 up
91097.00 CONN 3 37 down
91098.00 CONN 32 10 up
91100.00 CONN 3 33 up
91100.00 CONN 3 31 up
91100.00 CONN 3 14 down
91100.00 CONN 3 23 down
91100.00 CONN 3 33 down
91100.00 CONN 28 3 up
91100.00 CONN 28 8 up
91100.00 CONN 28 23 up
91100.00 CONN 28 3 down
91104.00 CONN 36 35 down
91105.00 CONN 16 14 down
91105.00 CONN 16 12 down
91105.00 CONN 28 8 down
91105.00 CONN 28 23 down
91107.00 CONN 4 23 up
91107.00 CONN 4 5 up
91107.00 CONN 4 23 down
91107.00 CONN 4 5 down
91108.00 CONN 26 2 up
91109.00 CONN 38 29 up
91109.00 CONN 38 5 up
91109.00 CONN 38 6 up
91109.00 CONN 38 29 down
91109.00 CONN 38 5 down
91113.00 CONN 6 5 up
91113.00 CONN 6 23 up
91113.00 CONN 6 21 down
91113.00 CONN 6 5 down
91114.00 CONN 8 37 up
91114.00 CONN 8 37 down
91122.00 CONN 23 28 up
91122.00 CONN 23 37 down
91122.00 CONN 23 6 down
91122.00 CONN 23 28 down
91129.00 CONN 15 8 up
91129.00 CONN 15 8 down
91132.00 CONN 33 22 up
91132.00 CONN 33 22 down
91133.00 CONN 27 3 up
91133.00 CONN 27 3 down
91136.00 CONN 15 4 up
91136.00 CONN 15 4 down
91137.00 CONN 13 1 up
91137.00 CONN 13 4 up
91137.00 CONN 13 33 down
91137.00 CONN 13 1 down
91137.00 CONN 13 4 down
91143.00 CONN 35 31 up
91143.00 CONN 35 31 down
91148.00 CONN 37 6 up
91148.00 CONN 37 21 up
91148.00 CONN 37 12 down
91148.00 CONN 37 6 down
91153.00 CONN 37 3 up
91153.00 CONN 37 38 down
91155.00 CONN 22 13 down
91175.00 CONN 21 13 up
91175.00 CONN 21 4 up
91175.00 CONN 21 34 up
91175.00 CONN 21 33 up
91175.00 CONN 21 8 up
91175.00 CONN 21 13 down
91175.00 CONN 21 4 down
91175.00 CONN 21 34 down
91175.00 CONN 21 33 down
91175.00 CONN 21 8 down
91183.00 CONN 12 27 up
91183.00 CONN 12 27 down
91189.00 CONN 34 6 down
91191.00 CONN 1 28 up
91191.00 CONN 1 14 up
91191.00 CONN 1 37 up
91191.00 CONN 1 3 up
91191.00 CONN 1 26 up
91191.00 CONN 1 28 down
91191.00 CONN 1 14 down
91193.00 CONN 1 4 up
91193.00 CONN 1 13 down
91193.00 CONN 1 37 down
91193.00 CONN 1 3 down
91193.00 CONN 1 4 down
91194.00 CONN 1 31 up
91194.00 CONN 1 38 up
91194.00 CONN 1 12 up
91194.00 CONN 1 26 down
91194.00 CONN 1 31 down
91198.00 CONN 31 21 up
91198.00 CONN 31 2 up
91198.00 CONN 31 3 down
91198.00 CONN 31 4 down
91198.00 CONN 31 21 down
91199.00 CONN 1 2 up
91199.00 CONN 1 33 up
91199.00 CONN 1 0 up
91199.00 CONN 1 38 down
91199.00 CONN 1 2 down
91200.00 CONN 14 21 up
91200.00 CONN 14 7 down
91200.00 CONN 14 21 down
91207.00 CONN 29 28 up
91207.00 CONN 29 37 up
91207.00 CONN 29 8 up
91207.00 CONN 29 3 down
91207.00 CONN 29 28 down
91207.00 CONN 29 37 down
91213.00 CONN 3 2 up
